,O2,O1,rel
2027,http://snomed.info/id/58285006,http://purl.org/sig/ont/fma/fma19097,1
2028,http://snomed.info/id/81354000,http://purl.org/sig/ont/fma/fma19131,1
2029,http://snomed.info/id/3093003,http://purl.org/sig/ont/fma/fma19097,1
2030,http://snomed.info/id/28350006,http://purl.org/sig/ont/fma/fma20455,1
2031,http://snomed.info/id/90721008,http://purl.org/sig/ont/fma/fma19131,1
2032,http://snomed.info/id/68317007,http://purl.org/sig/ont/fma/fma20189,1
2033,http://snomed.info/id/77049000,http://purl.org/sig/ont/fma/fma20767,1
2034,http://snomed.info/id/65006004,http://purl.org/sig/ont/fma/fma20724,1
2035,http://snomed.info/id/367736004,http://purl.org/sig/ont/fma/fma19782,1
2036,http://snomed.info/id/61001002,http://purl.org/sig/ont/fma/fma67745,1
2037,http://snomed.info/id/370140002,http://purl.org/sig/ont/fma/fma14070,1
2038,http://snomed.info/id/86915006,http://purl.org/sig/ont/fma/fma297484,1
2039,http://snomed.info/id/69912002,http://purl.org/sig/ont/fma/fma71481,1
2040,http://snomed.info/id/69912002,http://purl.org/sig/ont/fma/fma67745,1
2041,http://snomed.info/id/35419003,http://purl.org/sig/ont/fma/fma71481,1
2042,http://snomed.info/id/35419003,http://purl.org/sig/ont/fma/fma7146,1
2043,http://snomed.info/id/87818004,http://purl.org/sig/ont/fma/fma53146,1
2044,http://snomed.info/id/18402005,http://purl.org/sig/ont/fma/fma14462,1
2045,http://snomed.info/id/368121008,http://purl.org/sig/ont/fma/fma46489,1
2046,http://snomed.info/id/16178009,http://purl.org/sig/ont/fma/fma302988,1
2047,http://snomed.info/id/16178009,http://purl.org/sig/ont/fma/fma71500,1
2048,http://snomed.info/id/71373007,http://purl.org/sig/ont/fma/fma321942,1
2049,http://snomed.info/id/52197006,http://purl.org/sig/ont/fma/fma59543,1
2050,http://snomed.info/id/48900004,http://purl.org/sig/ont/fma/fma59543,1
2051,http://snomed.info/id/9609000,http://purl.org/sig/ont/fma/fma284626,1
2052,http://snomed.info/id/244088003,http://purl.org/sig/ont/fma/fma46489,1
2053,http://snomed.info/id/113249009,http://purl.org/sig/ont/fma/fma46489,1
2054,http://snomed.info/id/6553002,http://purl.org/sig/ont/fma/fma7477,1
2055,http://snomed.info/id/118648008,http://purl.org/sig/ont/fma/fma7477,1
2056,http://snomed.info/id/60962000,http://purl.org/sig/ont/fma/fma57456,1
2057,http://snomed.info/id/65289004,http://purl.org/sig/ont/fma/fma57456,1
2058,http://snomed.info/id/33415007,http://purl.org/sig/ont/fma/fma57456,1
2059,http://snomed.info/id/20968000,http://purl.org/sig/ont/fma/fma64848,1
2060,http://snomed.info/id/3377004,http://purl.org/sig/ont/fma/fma64848,1
2061,http://snomed.info/id/77220004,http://purl.org/sig/ont/fma/fma14462,1
2062,http://snomed.info/id/368903006,http://purl.org/sig/ont/fma/fma62082,1
2063,http://snomed.info/id/14518006,http://purl.org/sig/ont/fma/fma57450,1
2064,http://snomed.info/id/80134001,http://purl.org/sig/ont/fma/fma57450,1
2065,http://snomed.info/id/178579001,http://purl.org/sig/ont/fma/fma54908,1
2066,http://snomed.info/id/178679005,http://purl.org/sig/ont/fma/fma54908,1
2067,http://snomed.info/id/82521001,http://purl.org/sig/ont/fma/fma14462,1
2068,http://snomed.info/id/90432007,http://purl.org/sig/ont/fma/fma85362,1
2069,http://snomed.info/id/2292006,http://purl.org/sig/ont/fma/fma7146,1
2070,http://snomed.info/id/6864006,http://purl.org/sig/ont/fma/fma14065,1
2071,http://snomed.info/id/60766006,http://purl.org/sig/ont/fma/fma78442,1
2072,http://snomed.info/id/39066000,http://purl.org/sig/ont/fma/fma72058,1
2073,http://snomed.info/id/67318004,http://purl.org/sig/ont/fma/fma54921,1
2074,http://snomed.info/id/52664006,http://purl.org/sig/ont/fma/fma42603,1
2075,http://snomed.info/id/12892004,http://purl.org/sig/ont/fma/fma7145,1
2076,http://snomed.info/id/87762001,http://purl.org/sig/ont/fma/fma75445,1
2077,http://snomed.info/id/21582003,http://purl.org/sig/ont/fma/fma86375,1
2078,http://snomed.info/id/31200000,http://purl.org/sig/ont/fma/fma71481,1
2079,http://snomed.info/id/31200000,http://purl.org/sig/ont/fma/fma7146,1
2080,http://snomed.info/id/55839002,http://purl.org/sig/ont/fma/fma55293,1
2081,http://snomed.info/id/34841000,http://purl.org/sig/ont/fma/fma55326,1
2082,http://snomed.info/id/9880000,http://purl.org/sig/ont/fma/fma49176,1
2083,http://snomed.info/id/52738005,http://purl.org/sig/ont/fma/fma55293,1
2084,http://snomed.info/id/66617006,http://purl.org/sig/ont/fma/fma25625,1
2085,http://snomed.info/id/52345008,http://purl.org/sig/ont/fma/fma7145,1
2086,http://snomed.info/id/40659005,http://purl.org/sig/ont/fma/fma55312,1
2087,http://snomed.info/id/26596008,http://purl.org/sig/ont/fma/fma55312,1
2088,http://snomed.info/id/70023007,http://purl.org/sig/ont/fma/fma55100,1
2089,http://snomed.info/id/66150005,http://purl.org/sig/ont/fma/fma86375,1
2090,http://snomed.info/id/66030008,http://purl.org/sig/ont/fma/fma54921,1
2091,http://snomed.info/id/51307005,http://purl.org/sig/ont/fma/fma10483,1
2092,http://snomed.info/id/58176001,http://purl.org/sig/ont/fma/fma64135,1
2093,http://snomed.info/id/82925003,http://purl.org/sig/ont/fma/fma64135,1
2094,http://snomed.info/id/30076007,http://purl.org/sig/ont/fma/fma54921,1
2095,http://snomed.info/id/63847002,http://purl.org/sig/ont/fma/fma55261,1
2096,http://snomed.info/id/12207006,http://purl.org/sig/ont/fma/fma55100,1
2097,http://snomed.info/id/74241000,http://purl.org/sig/ont/fma/fma55108,1
2098,http://snomed.info/id/67581001,http://purl.org/sig/ont/fma/fma64170,1
2099,http://snomed.info/id/43545006,http://purl.org/sig/ont/fma/fma64170,1
2100,http://snomed.info/id/89345000,http://purl.org/sig/ont/fma/fma55404,1
2101,http://snomed.info/id/68876001,http://purl.org/sig/ont/fma/fma3724,1
2102,http://snomed.info/id/71955001,http://purl.org/sig/ont/fma/fma55508,1
2103,http://snomed.info/id/660006,http://purl.org/sig/ont/fma/fma85358,1
2104,http://snomed.info/id/23655005,http://purl.org/sig/ont/fma/fma7146,1
2105,http://snomed.info/id/23655005,http://purl.org/sig/ont/fma/fma71481,1
2106,http://snomed.info/id/17301001,http://purl.org/sig/ont/fma/fma7538,1
2107,http://snomed.info/id/17301001,http://purl.org/sig/ont/fma/fma71500,1
2108,http://snomed.info/id/167164000,http://purl.org/sig/ont/fma/fma14065,1
2109,http://snomed.info/id/18554002,http://purl.org/sig/ont/fma/fma82496,1
2110,http://snomed.info/id/28700002,http://purl.org/sig/ont/fma/fma86103,1
2111,http://snomed.info/id/64292007,http://purl.org/sig/ont/fma/fma14065,1
2112,http://snomed.info/id/30802009,http://purl.org/sig/ont/fma/fma85358,1
2113,http://snomed.info/id/85546005,http://purl.org/sig/ont/fma/fma85392,1
2114,http://snomed.info/id/88410004,http://purl.org/sig/ont/fma/fma71481,1
2115,http://snomed.info/id/88410004,http://purl.org/sig/ont/fma/fma7146,1
2116,http://snomed.info/id/20826001,http://purl.org/sig/ont/fma/fma7538,1
2117,http://snomed.info/id/29693009,http://purl.org/sig/ont/fma/fma85354,1
2118,http://snomed.info/id/70074004,http://purl.org/sig/ont/fma/fma7405,1
2119,http://snomed.info/id/11339004,http://purl.org/sig/ont/fma/fma13428,1
2120,http://snomed.info/id/113250009,http://purl.org/sig/ont/fma/fma7406,1
2121,http://snomed.info/id/64353002,http://purl.org/sig/ont/fma/fma13429,1
2122,http://snomed.info/id/63153000,http://purl.org/sig/ont/fma/fma13277,1
2123,http://snomed.info/id/75245000,http://purl.org/sig/ont/fma/fma7405,1
2124,http://snomed.info/id/23792002,http://purl.org/sig/ont/fma/fma13428,1
2125,http://snomed.info/id/11990006,http://purl.org/sig/ont/fma/fma7407,1
2126,http://snomed.info/id/59691009,http://purl.org/sig/ont/fma/fma7407,1
2127,http://snomed.info/id/82407001,http://purl.org/sig/ont/fma/fma13429,1
2128,http://snomed.info/id/74806005,http://purl.org/sig/ont/fma/fma13273,1
2129,http://snomed.info/id/76760009,http://purl.org/sig/ont/fma/fma13275,1
2130,http://snomed.info/id/80081002,http://purl.org/sig/ont/fma/fma13277,1
2131,http://snomed.info/id/10887006,http://purl.org/sig/ont/fma/fma85358,1
2132,http://snomed.info/id/528006,http://purl.org/sig/ont/fma/fma37338,1
2133,http://snomed.info/id/75688003,http://purl.org/sig/ont/fma/fma82478,1
2134,http://snomed.info/id/18012006,http://purl.org/sig/ont/fma/fma0329127,1
2135,http://snomed.info/id/57483003,http://purl.org/sig/ont/fma/fma7312,1
2136,http://snomed.info/id/74896003,http://purl.org/sig/ont/fma/fma13188,1
2137,http://snomed.info/id/42000008,http://purl.org/sig/ont/fma/fma7312,1
2138,http://snomed.info/id/34604003,http://purl.org/sig/ont/fma/fma7312,1
2139,http://snomed.info/id/3788008,http://purl.org/sig/ont/fma/fma13191,1
2140,http://snomed.info/id/27589003,http://purl.org/sig/ont/fma/fma13192,1
2141,http://snomed.info/id/11098002,http://purl.org/sig/ont/fma/fma13193,1
2142,http://snomed.info/id/74932000,http://purl.org/sig/ont/fma/fma13194,1
2143,http://snomed.info/id/16057008,http://purl.org/sig/ont/fma/fma13195,1
2144,http://snomed.info/id/27154009,http://purl.org/sig/ont/fma/fma321997,1
2145,http://snomed.info/id/75472005,http://purl.org/sig/ont/fma/fma7312,1
2146,http://snomed.info/id/50837003,http://purl.org/sig/ont/fma/fma86140,1
2147,http://snomed.info/id/14710002,http://purl.org/sig/ont/fma/fma7312,1
2148,http://snomed.info/id/22270008,http://purl.org/sig/ont/fma/fma13190,1
2149,http://snomed.info/id/41479000,http://purl.org/sig/ont/fma/fma7312,1
2150,http://snomed.info/id/66070001,http://purl.org/sig/ont/fma/fma7312,1
2151,http://snomed.info/id/12212007,http://purl.org/sig/ont/fma/fma13191,1
2152,http://snomed.info/id/63215004,http://purl.org/sig/ont/fma/fma13193,1
2153,http://snomed.info/id/15512001,http://purl.org/sig/ont/fma/fma13194,1
2154,http://snomed.info/id/46148009,http://purl.org/sig/ont/fma/fma13195,1
2155,http://snomed.info/id/90382001,http://purl.org/sig/ont/fma/fma13192,1
2156,http://snomed.info/id/21440004,http://purl.org/sig/ont/fma/fma321997,1
2157,http://snomed.info/id/31094006,http://purl.org/sig/ont/fma/fma45728,1
2158,http://snomed.info/id/31115005,http://purl.org/sig/ont/fma/fma14074,1
2159,http://snomed.info/id/81623005,http://purl.org/sig/ont/fma/fma15860,1
2160,http://snomed.info/id/80338007,http://purl.org/sig/ont/fma/fma15859,1
2161,http://snomed.info/id/27416003,http://purl.org/sig/ont/fma/fma21453,1
2162,http://snomed.info/id/19336009,http://purl.org/sig/ont/fma/fma21453,1
2163,http://snomed.info/id/20728007,http://purl.org/sig/ont/fma/fma21453,1
2164,http://snomed.info/id/36545001,http://purl.org/sig/ont/fma/fma21453,1
2165,http://snomed.info/id/9490002,http://purl.org/sig/ont/fma/fma7144,1
2166,http://snomed.info/id/64747004,http://purl.org/sig/ont/fma/fma9634,1
2167,http://snomed.info/id/66155000,http://purl.org/sig/ont/fma/fma57863,1
2168,http://snomed.info/id/20575005,http://purl.org/sig/ont/fma/fma86044,1
2169,http://snomed.info/id/74552007,http://purl.org/sig/ont/fma/fma9023,1
2170,http://snomed.info/id/68786006,http://purl.org/sig/ont/fma/fma86140,1
2171,http://snomed.info/id/17475005,http://purl.org/sig/ont/fma/fma86044,1
2172,http://snomed.info/id/17475005,http://purl.org/sig/ont/fma/fma14068,1
2173,http://snomed.info/id/75847001,http://purl.org/sig/ont/fma/fma9338,1
2174,http://snomed.info/id/70291006,http://purl.org/sig/ont/fma/fma63932,1
2175,http://snomed.info/id/82221002,http://purl.org/sig/ont/fma/fma63932,1
2176,http://snomed.info/id/24467006,http://purl.org/sig/ont/fma/fma293129,1
2177,http://snomed.info/id/61840008,http://purl.org/sig/ont/fma/fma7280,1
2178,http://snomed.info/id/61995003,http://purl.org/sig/ont/fma/fma14153,1
2179,http://snomed.info/id/6073002,http://purl.org/sig/ont/fma/fma16558,1
2180,http://snomed.info/id/77801005,http://purl.org/sig/ont/fma/fma49216,1
2181,http://snomed.info/id/277718001,http://purl.org/sig/ont/fma/fma86103,1
2182,http://snomed.info/id/8677005,http://purl.org/sig/ont/fma/fma14137,1
2183,http://snomed.info/id/128593006,http://purl.org/sig/ont/fma/fma14137,1
2184,http://snomed.info/id/14692001,http://purl.org/sig/ont/fma/fma84913,1
2185,http://snomed.info/id/56514005,http://purl.org/sig/ont/fma/fma52418,1
2186,http://snomed.info/id/7872004,http://purl.org/sig/ont/fma/fma86044,1
2187,http://snomed.info/id/5633004,http://purl.org/sig/ont/fma/fma52417,1
2188,http://snomed.info/id/23538004,http://purl.org/sig/ont/fma/fma7280,1
2189,http://snomed.info/id/53265005,http://purl.org/sig/ont/fma/fma268955,1
2190,http://snomed.info/id/88033008,http://purl.org/sig/ont/fma/fma268955,1
2191,http://snomed.info/id/81051000,http://purl.org/sig/ont/fma/fma268955,1
2192,http://snomed.info/id/73641004,http://purl.org/sig/ont/fma/fma78568,1
2193,http://snomed.info/id/73641004,http://purl.org/sig/ont/fma/fma7269,1
2194,http://snomed.info/id/8017000,http://purl.org/sig/ont/fma/fma13224,1
2195,http://snomed.info/id/34753009,http://purl.org/sig/ont/fma/fma85406,1
2196,http://snomed.info/id/3118005,http://purl.org/sig/ont/fma/fma7269,1
2197,http://snomed.info/id/3118005,http://purl.org/sig/ont/fma/fma78568,1
2198,http://snomed.info/id/3366005,http://purl.org/sig/ont/fma/fma268955,1
2199,http://snomed.info/id/2922005,http://purl.org/sig/ont/fma/fma268955,1
2200,http://snomed.info/id/70238003,http://purl.org/sig/ont/fma/fma13224,1
2201,http://snomed.info/id/13418002,http://purl.org/sig/ont/fma/fma13225,1
2202,http://snomed.info/id/57383004,http://purl.org/sig/ont/fma/fma6266,1
2203,http://snomed.info/id/84654008,http://purl.org/sig/ont/fma/fma6266,1
2204,http://snomed.info/id/91085002,http://purl.org/sig/ont/fma/fma6266,1
2205,http://snomed.info/id/113259005,http://purl.org/sig/ont/fma/fma77125,1
2206,http://snomed.info/id/32427001,http://purl.org/sig/ont/fma/fma67598,1
2207,http://snomed.info/id/3462006,http://purl.org/sig/ont/fma/fma76741,1
2208,http://snomed.info/id/90318009,http://purl.org/sig/ont/fma/fma77125,1
2209,http://snomed.info/id/31689007,http://purl.org/sig/ont/fma/fma7232,1
2210,http://snomed.info/id/65197004,http://purl.org/sig/ont/fma/fma77124,1
2211,http://snomed.info/id/46807008,http://purl.org/sig/ont/fma/fma67598,1
2212,http://snomed.info/id/77583004,http://purl.org/sig/ont/fma/fma77124,1
2213,http://snomed.info/id/81797008,http://purl.org/sig/ont/fma/fma7232,1
2214,http://snomed.info/id/61067001,http://purl.org/sig/ont/fma/fma15859,1
2215,http://snomed.info/id/67300002,http://purl.org/sig/ont/fma/fma14074,1
2216,http://snomed.info/id/118761004,http://purl.org/sig/ont/fma/fma258853,1
2217,http://snomed.info/id/24949005,http://purl.org/sig/ont/fma/fma258853,1
2218,http://snomed.info/id/40676009,http://purl.org/sig/ont/fma/fma57863,1
2219,http://snomed.info/id/40676009,http://purl.org/sig/ont/fma/fma70773,1
2220,http://snomed.info/id/84300001,http://purl.org/sig/ont/fma/fma55590,1
2221,http://snomed.info/id/68438000,http://purl.org/sig/ont/fma/fma66464,1
2222,http://snomed.info/id/84206009,http://purl.org/sig/ont/fma/fma85403,1
2223,http://snomed.info/id/24996002,http://purl.org/sig/ont/fma/fma14274,1
2224,http://snomed.info/id/36371001,http://purl.org/sig/ont/fma/fma13440,1
2225,http://snomed.info/id/24865005,http://purl.org/sig/ont/fma/fma13440,1
2226,http://snomed.info/id/88593004,http://purl.org/sig/ont/fma/fma14172,1
2227,http://snomed.info/id/2160002,http://purl.org/sig/ont/fma/fma14076,1
2228,http://snomed.info/id/1918003,http://purl.org/sig/ont/fma/fma14174,1
2229,http://snomed.info/id/28205006,http://purl.org/sig/ont/fma/fma14174,1
2230,http://snomed.info/id/12424003,http://purl.org/sig/ont/fma/fma14174,1
2231,http://snomed.info/id/73166001,http://purl.org/sig/ont/fma/fma14174,1
2232,http://snomed.info/id/3227004,http://purl.org/sig/ont/fma/fma15088,1
2233,http://snomed.info/id/59438005,http://purl.org/sig/ont/fma/fma66328,1
2234,http://snomed.info/id/68787002,http://purl.org/sig/ont/fma/fma15088,1
2235,http://snomed.info/id/36672000,http://purl.org/sig/ont/fma/fma15088,1
2236,http://snomed.info/id/44024001,http://purl.org/sig/ont/fma/fma13921,1
2237,http://snomed.info/id/57396003,http://purl.org/sig/ont/fma/fma66328,1
2238,http://snomed.info/id/52433000,http://purl.org/sig/ont/fma/fma15088,1
2239,http://snomed.info/id/6511003,http://purl.org/sig/ont/fma/fma15088,1
2240,http://snomed.info/id/51815003,http://purl.org/sig/ont/fma/fma12819,1
2241,http://snomed.info/id/91083009,http://purl.org/sig/ont/fma/fma15087,1
2242,http://snomed.info/id/41879009,http://purl.org/sig/ont/fma/fma15087,1
2243,http://snomed.info/id/53655008,http://purl.org/sig/ont/fma/fma66327,1
2244,http://snomed.info/id/12800002,http://purl.org/sig/ont/fma/fma66327,1
2245,http://snomed.info/id/83186006,http://purl.org/sig/ont/fma/fma66327,1
2246,http://snomed.info/id/22765000,http://purl.org/sig/ont/fma/fma3813,1
2247,http://snomed.info/id/68059001,http://purl.org/sig/ont/fma/fma3813,1
2248,http://snomed.info/id/78480002,http://purl.org/sig/ont/fma/fma268161,1
2249,http://snomed.info/id/8242003,http://purl.org/sig/ont/fma/fma8707,1
2250,http://snomed.info/id/18552003,http://purl.org/sig/ont/fma/fma13280,1
2251,http://snomed.info/id/67128002,http://purl.org/sig/ont/fma/fma13278,1
2252,http://snomed.info/id/27630003,http://purl.org/sig/ont/fma/fma8714,1
2253,http://snomed.info/id/53757008,http://purl.org/sig/ont/fma/fma8716,1
2254,http://snomed.info/id/70081006,http://purl.org/sig/ont/fma/fma8717,1
2255,http://snomed.info/id/20163008,http://purl.org/sig/ont/fma/fma8718,1
2256,http://snomed.info/id/61225004,http://purl.org/sig/ont/fma/fma8701,1
2257,http://snomed.info/id/51681000,http://purl.org/sig/ont/fma/fma8719,1
2258,http://snomed.info/id/19176007,http://purl.org/sig/ont/fma/fma66614,1
2259,http://snomed.info/id/35199007,http://purl.org/sig/ont/fma/fma71224,1
2260,http://snomed.info/id/50408007,http://purl.org/sig/ont/fma/fma268161,1
2261,http://snomed.info/id/24279008,http://purl.org/sig/ont/fma/fma8707,1
2262,http://snomed.info/id/57121005,http://purl.org/sig/ont/fma/fma66614,1
2263,http://snomed.info/id/53717005,http://purl.org/sig/ont/fma/fma13280,1
2264,http://snomed.info/id/59348006,http://purl.org/sig/ont/fma/fma66614,1
2265,http://snomed.info/id/55219005,http://purl.org/sig/ont/fma/fma68192,1
2266,http://snomed.info/id/186038005,http://purl.org/sig/ont/fma/fma8755,1
2267,http://snomed.info/id/186120009,http://purl.org/sig/ont/fma/fma8755,1
2268,http://snomed.info/id/24047005,http://purl.org/sig/ont/fma/fma8714,1
2269,http://snomed.info/id/23848006,http://purl.org/sig/ont/fma/fma8716,1
